image,variance,entropy,sobel_mean,rms_contrast,laplacian_var,skewness,kurtosis,edge_density,megapixels,aspect_ratio
/home/user/tesi/datasets/coco_sample/000000018150.jpg,1488.310791015625,7.156495094299316,49.42543029785156,0.15128874778747559,1046.2064208984375,0.5322102308273315,0.28760242462158203,0.07710611979166666,0.3072,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000018193.jpg,4113.294921875,7.029354095458984,53.09024429321289,0.25150972604751587,4867.91455078125,1.4668748378753662,1.0494651794433594,0.055013020833333336,0.3072,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000018380.jpg,4205.3818359375,7.805685997009277,109.0110092163086,0.25430944561958313,4078.799560546875,-0.19710107147693634,-1.2415028810501099,0.17009609741784038,0.27264,1.5023474178403755
/home/user/tesi/datasets/coco_sample/000000018491.jpg,1558.5374755859375,7.258809566497803,70.41771697998047,0.15481692552566528,613.8871459960938,0.7278932332992554,0.7872681617736816,0.1002012587822014,0.27328,1.4988290398126465
/home/user/tesi/datasets/coco_sample/000000018519.jpg,3917.480712890625,7.486445426940918,56.667476654052734,0.24545013904571533,749.1271362304688,-0.3627506494522095,-1.1428303718566895,0.07373483009708738,0.3296,0.8046875
/home/user/tesi/datasets/coco_sample/000000018575.jpg,2693.499267578125,7.605128288269043,64.58526611328125,0.20352524518966675,1462.4827880859375,-0.32936978340148926,-0.8109157085418701,0.10646809895833333,0.3072,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000018737.jpg,3614.376953125,7.225359916687012,76.55831909179688,0.23576350510120392,3949.754150390625,-1.1186479330062866,0.26242709159851074,0.11411007025761125,0.27328,1.4988290398126465
/home/user/tesi/datasets/coco_sample/000000018770.jpg,1415.1876220703125,5.660210609436035,16.050582885742188,0.14752541482448578,264.0857238769531,3.1578757762908936,11.271522521972656,0.011758907710280373,0.27392,1.4953271028037383
/home/user/tesi/datasets/coco_sample/000000018833.jpg,4983.37841796875,7.73590087890625,55.20292282104492,0.27683547139167786,651.903564453125,-0.22837460041046143,-1.2746899127960205,0.0687243251173709,0.27264,1.5023474178403755
/home/user/tesi/datasets/coco_sample/000000018837.jpg,3432.9765625,7.635408878326416,99.18472290039062,0.22977103292942047,3234.36767578125,0.6268541216850281,-0.5017697811126709,0.16200846354166668,0.3072,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000019042.jpg,4333.0966796875,7.384978294372559,118.78450012207031,0.2581422030925751,6239.41015625,-0.43912994861602783,-1.3156626224517822,0.1642688679245283,0.23744,1.725067385444744
/home/user/tesi/datasets/coco_sample/000000019109.jpg,3891.4775390625,7.835996150970459,138.14242553710938,0.24463416635990143,5552.5625,0.3383592963218689,-0.8970158100128174,0.2086120035046729,0.27392,1.4953271028037383
/home/user/tesi/datasets/coco_sample/000000019221.jpg,4627.09814453125,7.421759128570557,38.654296875,0.26675599813461304,233.6974639892578,0.9426571130752563,-0.06461596488952637,0.04082766736401674,0.30592,1.3389121338912133
/home/user/tesi/datasets/coco_sample/000000019402.jpg,6295.0087890625,7.518930912017822,41.27518844604492,0.3111414909362793,275.072021484375,0.12380490452051163,-1.3898231983184814,0.04194661458333333,0.3072,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000019432.jpg,5470.2734375,6.946263790130615,116.33779907226562,0.29004430770874023,4140.59130859375,0.897052526473999,-0.23247933387756348,0.09574544270833334,0.3072,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000019742.jpg,2638.422607421875,7.03902006149292,40.7534294128418,0.20143364369869232,1110.8743896484375,0.16987495124340057,-1.2790894508361816,0.054828877005347595,0.187,1.3368983957219251
/home/user/tesi/datasets/coco_sample/000000019786.jpg,2566.2880859375,7.254232406616211,37.657142639160156,0.1986609548330307,307.7701110839844,1.3015183210372925,2.0013427734375,0.039456,0.1875,1.3333333333333333
/home/user/tesi/datasets/coco_sample/000000019924.jpg,9409.658203125,7.026529788970947,88.12339782714844,0.380405455827713,3992.1416015625,-0.6232557892799377,-1.3377249240875244,0.07791703056768559,0.229,0.916
/home/user/tesi/datasets/coco_sample/000000020059.jpg,6946.90771484375,7.873100280761719,173.33860778808594,0.326855331659317,17359.880859375,-0.04593728110194206,-1.51376473903656,0.26142052107728336,0.27328,1.4988290398126465
/home/user/tesi/datasets/coco_sample/000000020107.jpg,2051.54931640625,7.48111629486084,61.70720672607422,0.1776236742734909,1000.3512573242188,0.08327342569828033,-0.4068872928619385,0.09441441441441441,0.1665,0.666
/home/user/tesi/datasets/coco_sample/000000020247.jpg,1986.2147216796875,6.739746570587158,52.96241760253906,0.1747724413871765,1235.9012451171875,-1.8524497747421265,2.7427878379821777,0.0849972647702407,0.29248,1.400437636761488
/home/user/tesi/datasets/coco_sample/000000581781.jpg,6588.92236328125,7.598278999328613,79.28450775146484,0.3183223009109497,2298.865478515625,0.7399109601974487,-0.784987211227417,0.10635460251046025,0.30592,1.3389121338912133
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0801.png,3547.43017578125,7.826125144958496,68.57930755615234,0.23356987535953522,416.1683044433594,0.12482935935258865,-0.9879510402679443,0.11033605182485974,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0802.png,3419.24755859375,7.619080066680908,34.68419647216797,0.22931112349033356,130.25302124023438,0.20938895642757416,-1.1486666202545166,0.022966553878188443,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0803.png,2052.315673828125,7.48964786529541,20.60190773010254,0.17765681445598602,79.51922607421875,-0.24007661640644073,-0.5197963714599609,0.01640784569035948,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0804.png,4325.91748046875,7.743391036987305,70.5880355834961,0.2579283118247986,877.3626098632812,-0.042993754148483276,-1.340711236000061,0.11591217320261438,2.448,1.7
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0805.png,4178.97265625,7.7930145263671875,60.01054000854492,0.2535097599029541,642.3466186523438,-0.35804128646850586,-0.5467855930328369,0.09227430555555556,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0806.png,3577.59521484375,7.725958824157715,44.19188690185547,0.2345607727766037,692.7503051757812,0.17720350623130798,-1.057672381401062,0.062153320030076925,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0807.png,3094.484375,7.644972801208496,131.72959899902344,0.21814940869808197,6343.1513671875,0.27149704098701477,-0.648341178894043,0.23091972604644695,2.30112,1.8085106382978724
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0808.png,3175.25244140625,7.595160484313965,49.7225456237793,0.2209780216217041,1233.106201171875,0.7317824959754944,-0.04046511650085449,0.0855836803748048,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0809.png,2421.810791015625,7.60366153717041,49.489871978759766,0.1929878294467926,167.342529296875,-0.024751992896199226,-0.8033490180969238,0.06065634218289086,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0810.png,1766.6552734375,7.323529243469238,65.08307647705078,0.1648297905921936,788.3689575195312,-0.6181814670562744,-0.07981109619140625,0.130545023999183,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0811.png,3226.15478515625,7.403679847717285,60.13540267944336,0.22274218499660492,486.6177978515625,0.9267487525939941,-0.2614614963531494,0.10152192145294696,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0812.png,3720.07421875,7.65212869644165,62.753543853759766,0.23918594419956207,759.9269409179688,0.4259636402130127,-0.8311808109283447,0.10315244587418301,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0813.png,6338.63037109375,7.737435340881348,40.67457580566406,0.3122178018093109,412.67181396484375,0.25760194659233093,-1.4316192865371704,0.04575966998821387,2.98656,1.3934426229508197
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0814.png,1363.168212890625,6.042613506317139,36.980655670166016,0.14478865265846252,646.885009765625,2.608276844024658,6.731431007385254,0.05061527560876858,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0815.png,2375.624267578125,7.443853855133057,35.604652404785156,0.19113869965076447,185.69415283203125,1.0527770519256592,0.7522532939910889,0.03310450286309214,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0816.png,3061.018798828125,7.511428356170654,42.008888244628906,0.21696661412715912,329.7381286621094,0.48072242736816406,-0.37703537940979004,0.0589865666030424,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0817.png,2572.023681640625,7.308379650115967,41.18317794799805,0.19888292253017426,309.0047302246094,-0.5854290723800659,-0.2540144920349121,0.05383125255310457,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0818.png,5209.796875,7.836968898773193,50.095787048339844,0.2830545902252197,589.5208129882812,-0.5187758207321167,-0.8580667972564697,0.07665505004084967,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0819.png,3478.255859375,7.739397048950195,66.3746337890625,0.23128129541873932,647.847412109375,0.3918709456920624,-0.6270773410797119,0.12276881253976517,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0820.png,6673.875,7.75070858001709,104.05387115478516,0.3203677535057068,1586.2239990234375,0.15687979757785797,-1.4422458410263062,0.1505740644340332,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0821.png,4940.27099609375,7.13911247253418,77.82231140136719,0.27563560009002686,604.1055297851562,-0.040231458842754364,-1.6427500247955322,0.08701775695528949,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0822.png,2511.853759765625,7.501478672027588,63.31557846069336,0.19654273986816406,406.17291259765625,0.6847966313362122,-0.21610760688781738,0.10852560322374565,3.25584,1.2781954887218046
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0823.png,3798.60546875,7.487363815307617,61.54417037963867,0.24169740080833435,1400.5703125,-0.24094532430171967,-1.079319715499878,0.09240005192107996,2.61936,1.588785046728972
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0824.png,5191.91455078125,7.446237564086914,49.042259216308594,0.28256845474243164,1107.2718505859375,0.038769062608480453,-1.6150422096252441,0.06111834114176644,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0825.png,3795.2265625,7.847488880157471,72.73693084716797,0.24158979952335358,882.8504638671875,0.17273597419261932,-0.8580145835876465,0.102108638440627,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0826.png,5133.22265625,7.703405857086182,73.24186706542969,0.2809666693210602,2298.24755859375,-0.007032884284853935,-1.3687974214553833,0.11864915236928104,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0827.png,622.6484985351562,6.110630989074707,28.74933433532715,0.0978546291589737,241.3282470703125,2.7222158908843994,12.047625541687012,0.019624119178921567,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0828.png,3930.05419921875,6.07080602645874,147.01434326171875,0.24584370851516724,8871.0517578125,2.180647850036621,3.512261390686035,0.11667317369425646,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0829.png,1935.686279296875,7.29399299621582,59.580108642578125,0.17253507673740387,2093.404296875,0.47000983357429504,0.19586801528930664,0.07063378448724622,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0830.png,2297.61572265625,7.495285511016846,71.02861022949219,0.18797436356544495,1706.99609375,-0.44028228521347046,-0.4774813652038574,0.12199694828911957,1.66464,2.5
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0831.png,3357.297607421875,7.548267841339111,54.45069122314453,0.22722427546977997,471.6329650878906,0.886055052280426,0.5610623359680176,0.0792418589854821,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0832.png,4584.25537109375,7.634068489074707,53.80565643310547,0.26551806926727295,290.5902099609375,0.8677955269813538,-0.14922213554382324,0.06825871941697033,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0833.png,3461.871826171875,7.304401874542236,34.18851852416992,0.23073601722717285,201.0467987060547,-1.4664939641952515,1.2839312553405762,0.027798360946445763,3.15792,1.317829457364341
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0834.png,6345.6298828125,7.64328670501709,64.25720977783203,0.312389999628067,1449.670654296875,-0.3115236461162567,-1.4430718421936035,0.12300017352073572,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0835.png,2911.856201171875,7.624756813049316,106.0528564453125,0.2116142064332962,2842.959228515625,0.8232588171958923,0.07425379753112793,0.20473583877995644,3.3048,0.7941176470588235
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0836.png,4834.951171875,7.499782085418701,72.1916275024414,0.27268165349960327,1352.9405517578125,-0.17637452483177185,-1.1481274366378784,0.10123027726715686,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0837.png,3542.922119140625,7.637382507324219,76.50843811035156,0.23342134058475494,1357.1475830078125,0.6531636118888855,-0.47775816917419434,0.12220233963792007,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0838.png,3505.4619140625,7.33521842956543,21.68250274658203,0.23218409717082977,86.99447631835938,1.1186186075210571,0.47138094902038574,0.006358088958297183,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0839.png,4536.673828125,5.570123672485352,43.890480041503906,0.26413655281066895,732.5134887695312,0.6481306552886963,-0.8286991119384766,0.08719055468795188,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0840.png,2076.638916015625,7.368338584899902,63.938751220703125,0.17870651185512543,660.683837890625,0.7130118012428284,-0.1334397792816162,0.1082635635375094,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0841.png,2254.520263671875,6.913146018981934,53.11385726928711,0.18620309233665466,699.8569946289062,1.470404028892517,1.8289265632629395,0.07789888079125455,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0842.png,5106.01513671875,7.678435325622559,45.936737060546875,0.2802211046218872,521.5712890625,-0.536587119102478,-1.1726915836334229,0.07326009312279484,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0843.png,1834.0086669921875,2.162485361099243,7.002340316772461,0.16794216632843018,74.71476745605469,2.806954860687256,6.710409164428711,0.005714616229972815,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0844.png,4190.76708984375,6.562390327453613,10.854166030883789,0.25386714935302734,28.712970733642578,-1.2664848566055298,-0.057564735412597656,0.004426586268725779,2.76624,0.6647058823529411
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0845.png,8668.408203125,7.4090752601623535,89.40708923339844,0.3651149272918701,2984.68017578125,-0.25700342655181885,-1.5875109434127808,0.12041363005379142,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0846.png,9324.7578125,6.9978532791137695,73.97711944580078,0.3786854147911072,1735.718017578125,0.009826721623539925,-1.5943552255630493,0.0902462446967091,2.79072,1.4912280701754386
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0847.png,6368.30224609375,7.655601501464844,65.93666076660156,0.3129476308822632,942.7640991210938,0.09717198461294174,-1.2331982851028442,0.09511430678466076,2.76624,0.6647058823529411
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0848.png,4782.5283203125,7.828983306884766,59.93751525878906,0.2711993157863617,1561.18212890625,0.2253696173429489,-1.0942132472991943,0.06913902930964053,3.13344,1.328125
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0849.png,5762.18408203125,7.500368595123291,125.12411499023438,0.2976824939250946,3924.033935546875,0.8531863689422607,-0.6407082080841064,0.17697669038116723,2.76624,1.5044247787610618
/home/user/tesi/datasets/div2k/DIV2K_valid_HR/0850.png,3487.9677734375,7.636678695678711,48.51557540893555,0.23160400986671448,773.9583740234375,0.42319512367248535,-0.23568153381347656,0.06997404418994736,2.76624,1.5044247787610618
